AWND,PRCP,TAVG,TMAX,TMIN,WSF2,WSF5,WT01,WT02,WT03,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT13,WT14,WT16,WT18,WT21,WT22,WV03,PREDICT
0.3965945370698829,0.0,0.7191011235955056,0.625,0.4918032786885246,0.4746059544658494,0.35353535353535354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6505853139411139,0.03980891719745223,0.7191011235955056,0.59375,0.5245901639344263,0.5096322241681261,0.3787878787878788,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02
0.20645619013834693,0.0,0.7752808988764045,0.71875,0.5737704918032788,0.2276707530647986,0.1527777777777778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1347995743171337,0.0,0.7303370786516854,0.5625,0.5737704918032788,0.17688266199649738,0.07702020202020203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2699538843561547,0.020700636942675158,0.6404494382022472,0.4375,0.5409836065573771,0.2276707530647986,0.14141414141414144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2380276693863072,0.0,0.5393258426966292,0.265625,0.4098360655737705,0.40455341506129605,0.44444444444444453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
0.1347995743171337,0.0,0.9438202247191011,0.90625,0.8688524590163934,0.2626970227670753,0.21464646464646464,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07946080170273147,0.0,0.7191011235955056,0.640625,0.5409836065573771,0.14185639229422067,0.07702020202020203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3015253636041149,0.054140127388535034,0.5955056179775281,0.3125,0.3606557377049181,0.2276707530647986,0.16414141414141414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1347995743171337,0.0,0.7528089887640449,0.703125,0.5081967213114754,0.2119089316987741,0.11616161616161617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1823341610500177,0.0,0.651685393258427,0.46875,0.4426229508196722,0.2276707530647986,0.1388888888888889,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22206456190138346,0.0,0.4943820224719101,0.3125,0.21311475409836067,0.3677758318739054,0.31691919191919193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
0.19829726853494145,0.0,0.7415730337078652,0.671875,0.4918032786885246,0.2626970227670753,0.1893939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19049308265342318,0.0,0.5056179775280899,0.375,0.2295081967213115,0.1926444833625219,0.10227272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15856686768357572,0.012738853503184712,0.7640449438202247,0.625,0.7213114754098361,0.2119089316987741,0.1527777777777778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2617949627527492,0.0,0.4606741573033708,0.25,0.2622950819672132,0.2276707530647986,0.17803030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2142603760198652,0.0,0.7191011235955056,0.65625,0.5245901639344263,0.24693520140105082,0.17803030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06349769421780774,0.0445859872611465,0.8764044943820224,0.71875,0.8524590163934426,0.2276707530647986,0.11616161616161617,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.626818020574672,0.0,0.8764044943820224,0.6875,0.8852459016393442,0.4746059544658494,0.3787878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09
0.1667257892869812,0.0,0.9101123595505618,0.8125,0.8688524590163934,0.2626970227670753,0.1893939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15076268180205746,0.0,0.4943820224719101,0.140625,0.34426229508196726,0.14185639229422067,0.06565656565656565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3572188719404044,0.0,0.5730337078651685,0.3125,0.39344262295081966,0.33274956217162877,0.22979797979797983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20645619013834693,0.0,0.7191011235955056,0.59375,0.5245901639344263,0.24693520140105082,0.16414141414141414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11103228095069173,0.0,0.7528089887640449,0.671875,0.5409836065573771,0.17688266199649738,0.0909090909090909,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20645619013834693,0.012738853503184712,0.8876404494382022,0.78125,0.8688524590163934,0.1926444833625219,0.21464646464646464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
0.3334515785739624,0.0,0.8314606741573034,0.71875,0.7540983606557378,0.3677758318739054,0.26641414141414144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1823341610500177,0.028662420382165602,0.9101123595505618,0.859375,0.8524590163934426,0.24693520140105082,0.22979797979797983,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19829726853494145,0.011146496815286625,0.9101123595505618,0.78125,0.8852459016393442,0.3485113835376532,0.2398989898989899,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5952465413267116,0.19585987261146495,0.7191011235955056,0.5,0.3114754098360656,0.5796847635726795,0.6073232323232324,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33
0.2142603760198652,0.012738853503184712,0.8651685393258427,0.765625,0.836065573770492,0.2819614711033275,0.2032828282828283,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1347995743171337,0.0,0.7528089887640449,0.671875,0.5573770491803279,0.2276707530647986,0.1527777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3572188719404044,0.025477707006369425,0.6404494382022472,0.46875,0.42622950819672134,0.31348511383537647,0.22979797979797983,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.20645619013834693,0.0,0.8426966292134831,0.734375,0.8032786885245903,0.2119089316987741,0.14141414141414144,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
0.1823341610500177,0.0,0.7640449438202247,0.515625,0.7213114754098361,0.17688266199649738,0.07702020202020203,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4207165661582121,0.0,0.8539325842696629,0.703125,0.836065573770492,0.3485113835376532,0.26641414141414144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15076268180205746,0.0,0.7191011235955056,0.5625,0.5409836065573771,0.2276707530647986,0.12752525252525254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20645619013834693,0.0,0.5280898876404494,0.28125,0.2786885245901639,0.24693520140105082,0.1893939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15856686768357572,0.0,0.9325842696629213,0.828125,0.8852459016393442,0.2119089316987741,0.16414141414141414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15076268180205746,0.0,0.696629213483146,0.5625,0.5245901639344263,0.1926444833625219,0.07702020202020203,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4444838595246541,0.0,0.5056179775280899,0.234375,0.2786885245901639,0.38353765323992994,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4522880454061724,0.0,0.651685393258427,0.578125,0.34426229508196726,0.40455341506129605,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12699538843561547,0.0,0.696629213483146,0.671875,0.42622950819672134,0.2119089316987741,0.12752525252525254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19049308265342318,0.0,0.9325842696629213,0.859375,0.8688524590163934,0.2119089316987741,0.10227272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29372117772259665,0.0,0.8539325842696629,0.796875,0.7540983606557378,0.2819614711033275,0.2550505050505051,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12699538843561547,0.0,0.5842696629213483,0.390625,0.3770491803278688,0.2119089316987741,0.12752525252525254,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1823341610500177,0.0,0.47191011235955055,0.171875,0.24590163934426235,0.1926444833625219,0.11616161616161617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3887903511883647,0.023885350318471336,0.8651685393258427,0.78125,0.6885245901639344,0.38353765323992994,0.31691919191919193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
0.25399077687123095,0.07802547770700637,0.9101123595505618,0.875,0.9016393442622951,0.3677758318739054,0.26641414141414144,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
0.4522880454061724,0.0,0.8539325842696629,0.734375,0.7704918032786886,0.40455341506129605,0.31691919191919193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3015253636041149,0.0,0.7865168539325842,0.6875,0.6557377049180328,0.33274956217162877,0.2398989898989899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3334515785739624,0.0,0.9325842696629213,0.78125,0.9344262295081968,0.27845884413309985,0.2398989898989899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4842142603760199,0.0,0.651685393258427,0.46875,0.47540983606557374,0.4185639229422067,0.3421717171717172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
0.1667257892869812,0.0,0.9101123595505618,0.8125,0.9180327868852459,0.2276707530647986,0.1527777777777778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19049308265342318,0.0,0.797752808988764,0.671875,0.639344262295082,0.24693520140105082,0.16414141414141414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3412557644554806,0.0,0.8651685393258427,0.734375,0.7540983606557378,0.2626970227670753,0.21464646464646464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15856686768357572,0.0,0.550561797752809,0.453125,0.2786885245901639,0.2119089316987741,0.12752525252525254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19829726853494145,0.0,0.696629213483146,0.5,0.5573770491803279,0.2276707530647986,0.12752525252525254,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2855622561191912,0.0,0.9213483146067416,0.796875,0.9672131147540984,0.2276707530647986,0.14141414141414144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1347995743171337,0.0,0.898876404494382,0.75,0.8688524590163934,0.2276707530647986,0.12752525252525254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3334515785739624,0.0,0.6629213483146067,0.578125,0.3770491803278688,0.33274956217162877,0.21464646464646464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19049308265342318,0.0,0.7303370786516854,0.640625,0.5081967213114754,0.27845884413309985,0.1893939393939394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2699538843561547,0.0445859872611465,0.8876404494382022,0.703125,0.9180327868852459,0.2276707530647986,0.1527777777777778,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06
0.10322809506917346,0.0,0.7752808988764045,0.6875,0.639344262295082,0.1926444833625219,0.1527777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6190138346931535,0.14331210191082802,0.6629213483146067,0.359375,0.5901639344262295,0.4185639229422067,0.31691919191919193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04
0.2380276693863072,0.19108280254777069,0.9101123595505618,0.796875,0.8524590163934426,0.4746059544658494,0.35353535353535354,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3015253636041149,0.0,0.7078651685393258,0.421875,0.6229508196721312,0.24693520140105082,0.17803030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20645619013834693,0.006369426751592356,0.8651685393258427,0.765625,0.8196721311475411,0.2626970227670753,0.21464646464646464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15856686768357572,0.020700636942675158,0.8764044943820224,0.75,0.8852459016393442,0.2819614711033275,0.16414141414141414,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12699538843561547,0.0,0.7640449438202247,0.65625,0.6557377049180328,0.2119089316987741,0.28030303030303033,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2380276693863072,0.11146496815286623,0.7415730337078652,0.546875,0.6229508196721312,0.31348511383537647,0.2032828282828283,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.22206456190138346,0.001592356687898089,0.6853932584269663,0.59375,0.5081967213114754,0.40455341506129605,0.2916666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15856686768357572,0.0,0.6067415730337078,0.421875,0.3278688524590164,0.2119089316987741,0.17803030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1191912025540972,0.020700636942675158,0.7191011235955056,0.5,0.6065573770491803,0.2119089316987741,0.12752525252525254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01
0.34905995033699894,0.0,0.8876404494382022,0.78125,0.8032786885245903,0.33274956217162877,0.21464646464646464,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15076268180205746,0.03662420382165605,0.8876404494382022,0.84375,0.8032786885245903,0.3677758318739054,0.2916666666666667,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
0.19829726853494145,0.0,0.6741573033707865,0.515625,0.47540983606557374,0.24693520140105082,0.17803030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2380276693863072,0.0,0.4943820224719101,0.234375,0.24590163934426235,0.2276707530647986,0.16414141414141414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17452997516849947,0.0,0.7303370786516854,0.65625,0.5901639344262295,0.24693520140105082,0.16414141414141414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3334515785739624,0.009554140127388535,0.9325842696629213,0.84375,0.9344262295081968,0.5954465849387041,0.5063131313131314,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
0.1667257892869812,0.0,0.8089887640449438,0.734375,0.639344262295082,0.2819614711033275,0.17803030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15856686768357572,0.2961783439490446,0.9101123595505618,0.859375,0.8688524590163934,0.6304728546409807,0.5568181818181819,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
0.25399077687123095,0.0,0.8876404494382022,0.78125,0.836065573770492,0.2276707530647986,0.17803030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22206456190138346,0.0,0.6629213483146067,0.5,0.459016393442623,0.2119089316987741,0.10227272727272728,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2617949627527492,0.0,0.6067415730337078,0.515625,0.3606557377049181,0.2626970227670753,0.2550505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2617949627527492,0.0,0.8539325842696629,0.734375,0.7540983606557378,0.31348511383537647,0.21464646464646464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31748847108903866,0.0,0.5393258426966292,0.375,0.2786885245901639,0.3485113835376532,0.31691919191919193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25399077687123095,0.06528662420382166,0.8764044943820224,0.75,0.9016393442622951,0.3485113835376532,0.2916666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24583185526782544,0.042993630573248405,0.8651685393258427,0.71875,0.8688524590163934,0.40455341506129605,0.31691919191919193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
0.2380276693863072,0.0,0.7303370786516854,0.546875,0.5573770491803279,0.24693520140105082,0.1893939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19049308265342318,0.0,0.4382022471910112,0.171875,0.1311475409836066,0.24693520140105082,0.16414141414141414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2380276693863072,0.009554140127388535,0.7865168539325842,0.671875,0.7213114754098361,0.2819614711033275,0.22979797979797983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2142603760198652,0.0,0.7528089887640449,0.625,0.6229508196721312,0.2276707530647986,0.14141414141414144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4125576445548067,0.0,0.7415730337078652,0.546875,0.639344262295082,0.3677758318739054,0.26641414141414144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2617949627527492,0.01910828025477707,0.8876404494382022,0.859375,0.836065573770492,0.31348511383537647,0.22979797979797983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3572188719404044,0.0,0.5842696629213483,0.359375,0.3606557377049181,0.3485113835376532,0.2398989898989899,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4444838595246541,0.0,0.7191011235955056,0.609375,0.5245901639344263,0.40455341506129605,0.3560606060606061,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3887903511883647,0.0,0.797752808988764,0.6875,0.7049180327868853,0.38353765323992994,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19049308265342318,0.0,0.4943820224719101,0.203125,0.2786885245901639,0.24693520140105082,0.17803030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17452997516849947,0.0,0.4382022471910112,0.203125,0.09836065573770492,0.1926444833625219,0.11616161616161617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19049308265342318,0.0,0.9325842696629213,0.828125,0.8852459016393442,0.2276707530647986,0.1388888888888889,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1429584959205392,0.0,0.8764044943820224,0.84375,0.7868852459016394,0.2276707530647986,0.1527777777777778,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20645619013834693,0.0,0.5393258426966292,0.34375,0.24590163934426235,0.1926444833625219,0.11616161616161617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1823341610500177,0.0,0.6179775280898876,0.53125,0.29508196721311475,0.24693520140105082,0.2398989898989899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20645619013834693,0.0,0.8651685393258427,0.78125,0.7868852459016394,0.24693520140105082,0.1527777777777778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2699538843561547,0.0,0.9101123595505618,0.828125,0.8852459016393442,0.2819614711033275,0.22979797979797983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23022348350478894,0.0445859872611465,0.7528089887640449,0.6875,0.5245901639344263,0.38353765323992994,0.31691919191919193,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
0.15076268180205746,0.0,0.7752808988764045,0.703125,0.5737704918032788,0.17688266199649738,0.11616161616161617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19829726853494145,0.0,0.9325842696629213,0.875,0.8688524590163934,0.2276707530647986,0.17803030303030304,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2142603760198652,0.04777070063694267,0.8764044943820224,0.71875,0.8524590163934426,0.27845884413309985,0.2032828282828283,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
